engine_rpm,hydraulic_pressure_bar,vibration_mm_s,oil_temp_c,workload_stress_pct
1625.0492850345877,176.38145913215504,0.5,52.07008343881021,35.23749908277876
1592.9834288541354,167.5861466902692,1.467059523337436,64.46476935054385,40.298239974378625
1566.4215300709873,189.9432190300112,1.2317683359345701,63.05108084794611,39.223534189678794
2069.0110428357752,322.1121246526263,8.501988533101612,90.06836064215793,100.0
1608.65897874729,162.4483046091096,1.1472436786703786,66.02997258273408,33.61229293252717
2168.7667897874844,300.8473350132477,9.131049446527719,88.81545278725402,100.0
1768.7141635072564,163.4495009073919,1.064025477293096,58.07489094143568,37.3687326120626
1467.9543386915723,169.62137895178134,1.3503282509819536,57.17612997914529,39.80609643755587
1476.3049289121918,157.1171224361289,1.492559288934729,53.11191249622881,33.83977376588223
1630.780176889206,198.3155054328803,1.331850369186068,57.58219258076731,46.03780845453672
2100.1830348914805,286.92615437320285,9.917817301917225,91.80047938348753,100.0
1701.4370065018131,150.0,1.001903658157966,58.661794545506034,30.458669818803447
1585.5639588076058,190.09772026904938,1.2596844440389483,58.02159644121868,40.14813223953372
1528.1555778747563,203.91757594837458,1.5378150752316504,61.931616589057796,41.63598484111111
1621.3979910734222,166.1898961038095,1.169033474120251,63.40679755221474,36.20080258993555
1478.5811387212268,162.80481910471968,0.924184622524073,60.01847835923924,32.06157313717414
1647.3237624573544,202.55097452650728,1.107237276885041,53.40376402700616,41.092234969987615
1459.814893720772,169.4981877759124,1.384610245203916,58.432351569138014,37.184810008032684
2115.587387221611,288.1674965568179,8.944865407795458,94.49362855311966,100.0
1422.1279751095722,175.15980241736796,,65.41345526943536,38.55407683360308
1618.4633858532304,178.51236204330925,1.548563490782457,58.4575860577209,41.259600535665065
2048.013849160205,321.8288430350371,7.693531363330275,89.33831080748216,100.0
1615.3725105945528,189.61264291900514,0.9611922429589532,61.056418461397364,42.82313928637552
1749.6044311489184,176.23750475317428,1.1997874216270061,57.64437674091061,39.268673085072294
1561.468640313824,192.75332613170238,0.9582389800511433,58.68275891958876,43.23984198096845
1684.9602097021025,180.7791882871095,1.1671170588222508,59.32751607799133,37.41943834993108
1440.5572341205634,181.8783675397186,0.9974465175076855,60.91917258161252,36.722695569015094
1740.27943109361,181.99454511220313,1.421643144266251,61.83740832737152,36.14427426086618
1648.2472415243185,179.2843296578703,1.4280167891068807,66.11784441209313,40.76687203642729
1708.3051243175278,180.89445554880263,0.9874779699268611,56.82318805587185,38.54481051272083
1429.6617560644845,188.53474618777912,1.1923277063424016,70.0,39.84413929004111
1552.5054688839043,189.7848431762013,,58.14745950704985,40.89337568547319
1525.1513463443446,198.71613109010602,1.141852158368159,64.07075881059133,43.49620562567618
2185.6292128183945,325.0946659613562,9.251247386506318,87.81551565974998,100.0
1529.6823574874113,175.7800866432268,1.6601183129749497,51.240855966241405,39.20248521008431
2076.4605995490833,297.3995004093221,9.53570902918227,97.627738983567,100.0
2176.5362549108527,286.4108067098444,9.543795758640679,85.0,100.0
2106.3841187246985,313.71377160837477,7.633118834750934,88.19974601013548,100.0
1549.6524345883802,179.01374608390518,1.7514551030385368,54.34555782337042,40.975162075507875
1607.3317967188405,204.11018364029988,0.9138181741810065,60.852318854982855,43.40920834850378
1600.5243699718183,181.83446254548426,0.9622740237000116,61.74900012283954,42.39106474806873
,186.43224750495858,1.209839098623476,56.099004354412685,40.19189172453922
1670.7751935455476,191.91397019432742,1.1532305466189996,55.27126969651609,39.894864499811504
1647.2597482413044,156.07945399099808,1.37256150483197,62.21501065223688,34.73763781871046
,317.6687006280729,7.096605551856361,93.42789103706771,100.0
1608.1874139386323,186.36248919602875,0.9038461418546448,67.27911161073384,38.015852996660655
1766.9021525289393,197.60210786227987,1.3753238941417452,60.78486480484217,40.85149137627239
2070.185953283842,330.11849023592833,7.1307836210552304,91.84842767313268,100.0
1502.4126747022667,166.83026119865158,1.4050707969601433,50.0,40.544387300411515
2000.0,319.8812783795104,8.327163651171704,90.61934117820081,100.0
2016.8154775178493,303.26894820243655,7.153254900361556,92.44719663281356,100.0
1759.3186626639397,164.3278620896845,1.0051880885035722,50.6512915015229,33.535718194035574
2064.3245028911074,280.0,9.768704308844391,95.29113112333602,100.0
1542.4362173762227,179.67949058477345,0.8911885475453785,56.9674830589213,36.25501173422839
1634.175597577716,165.26268909692536,1.417528736054399,56.150019669012714,34.49620553709975
2061.266083900101,288.1575759930287,9.71337890408908,94.58235084869678,100.0
1516.9049883588962,187.12047349319928,1.3809562293247029,66.28574608431286,40.26490125377074
1456.9858622039367,197.4124018106778,1.5380115410482749,53.83738342615746,42.822359377776024
2092.952700477674,280.0,6.0,91.57672497000921,90.44098507340694
1596.7305251905907,176.94629459846456,1.0772152685660688,52.41678725289604,37.178551508065965
1496.2753845673544,193.78614724481653,1.4011441851723636,50.0,40.41602573539591
1606.0230209941026,183.74075525566133,0.5481991361957891,62.744419176586824,42.01664342259807
1715.9329803364249,218.37298928502378,1.4936574152345385,63.79856147742084,47.82705532509144
1604.5571839903814,185.98834683907918,1.4859409901739735,60.98646132815603,41.21405262019934
2184.31886169463,328.5881996958163,9.081057220949486,92.14226429613197,100.0
1475.5345296688583,202.5200047793323,1.306684004635698,52.26348005530817,39.18036053826176
,170.85325643520926,1.0538314307659342,68.51257329064802,36.593837027161264
1695.9270826085208,179.06110308150716,1.2584208584156324,52.25690850568127,38.717166220344446
2059.2629309920694,313.52379645005385,7.023198924277048,93.1662547067279,100.0
2000.0,298.20215364488786,9.327828957733232,91.09737447715099,100.0
1534.8399652394182,189.70793909554112,1.2861372495605472,61.556543367214424,40.31803182534351
1708.078072555462,190.39658410894717,0.9724513995899791,66.6528745201952,35.86002221459142
1488.9424154534172,178.18577777088328,1.403811984886951,63.875777470173915,40.34481118128985
1568.9733243406545,179.13571804449623,1.0137457205246652,64.42615741494495,38.7034229256706
1576.9065469791321,198.57424607150455,1.14326388276689,62.12744966620115,41.70149554167647
,161.34205146913072,0.7177320406893077,59.416170421023764,33.77192919734922
2089.42645154845,290.30690430305475,6.0,92.5052567979328,94.91854857231743
1769.6456368290037,202.1629512158289,1.4662966277621508,50.65091830233918,41.89164322679484
1632.271856033809,194.7264823048739,1.5168170427198155,54.34692332531237,41.752674441382936
1644.3819428146228,188.1540023189165,1.286608088783957,60.85919669896766,40.241654740832416
1651.7659020469123,170.96681909457328,0.5539971240386267,62.16131475317078,34.47691657694297
1587.421307990035,163.45187451417476,1.0198729302783884,62.24609360642517,35.70524135756517
1584.199210142101,192.90710232539618,0.6089688546864493,62.26754356277234,41.87153347654465
1758.6016816145352,175.17547423173926,0.8296953384360233,58.35276106826454,35.971864399285316
1687.2320636720679,154.60564778706922,1.5372338159958039,58.7191012375231,32.33168735441655
1524.08673384463,165.15557795144494,1.4859375136128259,57.563985394025366,36.14549811733642
1552.8068134210566,205.91314755151066,1.2505964015900182,62.04881397979749,40.13179880538537
2040.2461371943866,280.0,7.0507649149443745,90.37245902198251,96.61681525381113
2093.6746126508356,310.90982952661506,8.800689447120593,92.22345575937798,100.0
1448.4808937801447,163.61530852991132,1.2265972772884313,50.0,32.89021763641167
1459.2536225623444,158.39923676108558,1.1912211558945065,54.24492958190247,36.995371382563334
1551.2874616235304,166.52298027313444,1.692801885976789,63.752895837608826,37.30542516295886
1470.4921227936384,191.02316679074727,1.40589553708701,58.966943601519766,40.39580902155367
2042.7165250979328,281.34657420520693,9.878372281987494,89.39736069052647,100.0
2041.1839172189402,343.9887196601742,8.420339797454634,98.37067999313153,100.0
2119.4498766810316,280.0,9.069108096407664,91.48536221459177,100.0
1622.3884024279132,187.61753634434436,1.125892289776201,62.758703999554605,37.407230731976156
,330.7088683283389,8.933092004514755,100.61971470953257,100.0
2137.8104276674726,290.6051256073065,9.02289267979147,97.24677379709064,100.0
1572.727643025233,170.22964659312257,1.2313067812569638,50.0,38.165002261507695
2156.056048969647,313.2858953074114,7.1826051207648,86.42905811133201,99.10416911006679
1551.2393775927505,171.80633327621277,1.087441085902819,,36.7430250856644
2061.807143504576,303.5186364958206,9.040246275918651,97.12375830666691,100.0
1677.0865193886966,195.59857031094114,1.2554221736687172,55.76842011267132,39.173670746994134
1705.3152853332904,164.85403942935093,0.765106434090441,50.599949830461185,34.557935916417385
1549.8242956415463,207.7006098860405,1.556303816538469,64.297939434899,47.65956926714304
1650.4987278980457,196.18021250146944,1.0353825276777116,55.761830356904575,41.588772954873434
1692.40270192069,195.36093788717193,1.3951350277608416,59.3524137656828,42.72113927855954
1665.655360863383,186.71562840025973,1.5944743360752143,64.62135069768915,38.57263190276876
1523.6740843457483,180.96711622215182,1.2067397678436138,60.45876242224186,37.36283316900883
1477.9156350028977,183.5132209880478,1.078905461027401,58.152365355833204,39.23941476210653
,182.40860971574796,1.249428252370955,64.98285255289724,37.55121709391064
,181.92156622366184,1.213080733911736,60.19118997480014,38.65558779110385
1857.335980324986,188.48264468447317,0.8242819666760642,68.67468287918405,38.614080996276236
2012.110365985775,320.17216746466886,9.093131478082057,91.66913990441402,100.0
2135.8908611611623,338.48991642493894,6.50030746783329,88.23590919733448,100.0
2300.0,350.0,8.64983043161382,91.86179750418414,100.0
2000.0,296.9220322334885,9.05531783491261,98.41735643323439,100.0
1429.741639576216,177.78596120551998,1.092891239758017,67.47469113726618,39.26466802924299
1453.648505186788,189.73064831384465,1.7816786997174854,64.06602593373988,39.35886227610543
1567.3976467832158,165.40396588677666,1.5420447115563798,54.71721178619874,37.8114424318235
1520.74792615673,205.25891537186803,1.1614387465683207,69.04653174866556,43.66570296304673
1537.5181422304322,204.91888821821806,1.3476056543978396,59.504528498793654,42.48504037899714
1682.940558118349,202.06755491240412,0.949457129510993,64.5568136108736,38.77028813532663
1563.903383418092,171.7221278116133,1.7216698991392736,50.91010387306423,39.17348052907609
1796.472513291639,188.37490368782585,1.4552693886503916,57.34392852696201,39.865440977351994
,191.3873274045397,1.269210271715605,67.6050311357969,39.91943679173885
2191.1644428820377,340.182620268091,9.821720081220054,86.22558295132094,100.0
1651.503526720866,193.427898300416,1.280137995303445,56.97627667730894,42.60999463081535
1467.9766792979358,170.9794853407318,1.556674011442393,57.93501088928283,41.91652259524072
1491.8943459591737,150.0,1.1749686090628917,52.324798762338204,28.21977112561314
1735.3872374165412,188.2873493162572,0.9354376046316846,51.070667540329445,41.54261174546113
1596.5011509503038,181.00486075837307,1.0392595610843105,58.050381467202776,38.90171125612962
2091.6525765610486,319.8597291702892,9.221116869651976,85.53314650020795,100.0
1576.318139325999,172.74171248918518,0.9842540042272739,60.4099777820678,36.93245552099821
1576.5846625276663,173.48255658851528,1.0551769433453901,68.36726045149268,34.902232442916244
1537.3032942212233,156.56181214670187,0.8650426680154022,59.51688164992555,37.07299798629246
1574.0408648636396,,1.7929321753546454,57.06734365218032,42.086708143933976
2232.496660164584,301.96409946116734,7.673527294692626,92.07737628324702,100.0
1627.9968626319821,186.83831658122412,1.4646999186970227,53.56418215707875,38.58406667882047
1766.5474444462577,162.45124746434567,1.2021189475884528,62.367359495176146,34.195608733612126
,150.0,0.7197288064570453,60.4260472481695,27.08532752002838
1581.6016663647322,196.3312292955628,1.4006224966777538,63.69826575862336,41.3947169616458
1648.937456122792,174.00545721578095,0.9056503406580955,54.414067691464986,34.831756428432634
1600.5113456642462,198.09763449762536,1.3541723548976745,63.951859480258555,40.021170588128506
2000.0,312.2107063494788,8.312238357425255,87.63143362628507,100.0
1634.7581705361672,203.14865292408282,1.0838700892576796,66.59151162426335,43.72243801146564
1578.0899471191135,155.7965790318489,1.2455273976746222,69.93637999615405,32.13096436675845
1493.2379570617406,169.47012468289867,1.2003616426086672,59.5970012535162,34.73504232935379
1460.1432426180859,177.37560364956886,0.9391010756175917,57.150835358806205,35.52068104300212
1705.7122226218917,216.8295020986634,1.4957189987039587,58.82796099841839,44.891026022920606
1598.6502775262065,164.937888498719,1.0069350503047614,59.88223924562881,32.85974296298445
1662.0672097550678,167.8462134447843,1.2780841519748658,62.578140442219784,34.02609999508671
2044.8891565939675,308.43538681882967,9.250214549670826,85.0,100.0
1635.7787360348284,200.99033154879004,1.7703572057259023,50.617236469790626,44.721639626650216
1508.0575765766198,186.60021675079997,1.439982570582615,57.913165931974575,42.999197781616814
1637.5698018345672,172.15709959270097,1.5843049085205338,59.68904491500344,40.099267546174595
2150.6928819819245,350.0,6.708215590350948,91.0747962282812,100.0
1526.9633368282864,176.1393519386498,1.412464326976967,61.48287772570381,38.98588966458415
1688.163975694945,150.0,1.6357402603412234,61.914944923704645,32.968051653527986
1663.240773905552,184.40336898249944,1.2480054677558363,53.41434040026708,40.07180795961867
1818.9802933217672,165.17113339273624,0.9681366996529173,59.69117900069936,33.33974882122084
1628.0991867735033,176.11436781268947,1.0578481958787251,63.78394339993491,35.489441725539145
1717.9297184063826,167.46979420110364,1.3906254090627679,61.96898649108126,38.66473538210014
1459.248830528218,168.2265253037664,0.8738262183411591,56.334835022380055,33.914214682517525
1649.1919171506506,159.98961757622692,1.4262873989440723,57.21288473445839,36.058740092310565
1647.8979825746392,210.20080871289935,1.8072928869860556,60.360184306418724,46.16914545726383
1512.4381746615243,184.01088471107855,0.7338723701951807,58.562762402998224,40.13617782728821
1681.351721736967,183.65701070656797,1.4850922775920727,53.77141311776808,40.70715555028813
1489.366502599397,203.2125780199509,0.5634435302974216,62.41124476340329,39.9601739145975
1400.0,189.13707181360766,1.5708392165418652,62.29193351775742,42.71372355586217
1594.5705133482188,188.7954602813264,0.8009059122783031,58.31872630659464,38.43502485677137
1609.965136508764,203.4828604385151,1.310186194020402,70.0,41.13261721030765
2099.256915074575,280.0,6.734556830845047,91.90306866452123,96.32788816288068
1433.0594718878629,180.8497488734566,1.9237846264838747,56.405838061956345,42.00868205566314
2098.2159773025555,339.06550952085087,7.989101939635208,85.0,100.0
2078.5083397352205,315.53201531022364,7.155501012111907,94.687778431258,100.0
1681.2525822394198,170.8081696427342,1.5890983639683327,,38.67066430386706
2021.2005499346387,325.9568755979153,6.912339049537521,97.76778002320756,100.0
1427.5082167486967,195.47766809202952,1.1458560259228123,,42.858489664743026
1786.5774511144757,185.14088019566557,,50.0,39.5028609897948
1673.846657999541,179.2580443552135,1.2072658370018274,68.7479195210271,38.29113918886086
1607.7368307647619,179.9089363269016,1.3866621432130206,63.841036083158684,41.19150097531487
1519.1701714644848,163.44616024176344,1.3221156861373604,62.39720759043032,33.20099355682896
1592.7171087343127,193.16043435863506,0.974353078322825,58.98509681302171,40.73707915431196
1590.394010027535,193.26068094541574,1.5338065124969775,56.52699815418428,43.2574285660149
1522.7174785462428,170.22872994578327,0.5544553796012085,56.329131006107524,36.83612571261817
1620.7687687163111,150.0,0.921146741942277,63.56161079790081,30.899766002479513
1532.3077999694042,170.43919309040223,1.2583152904732007,59.66410854975322,37.88178953631306
2068.9322449359074,308.6375314966409,6.408257396711107,95.44574610253122,98.22552329250995
1567.8614158347007,161.58588277294513,1.34030795152963,61.71168917244811,33.372987759773444
1538.8482197008052,191.49120417577035,1.4080436735741981,59.446673157213354,40.554341578553505
1594.3054376278933,207.81138849501284,0.8699537301084914,68.27703556544148,43.183354796674564
1617.0865438127942,174.4168983589342,1.198321194351286,59.30301399668383,36.75470301985708
1530.7090404739347,178.78925129837125,1.0889966910353617,67.15683390915592,41.80615172186543
1704.900922583689,171.732214255072,0.9005818118056761,64.27777829510356,35.887485887518515
1691.7861947054776,185.93705300156114,1.7325932677828535,67.59641961820884,38.14232639193114
1601.8433933065394,208.26879458901914,0.8724897371582057,50.45321956246354,45.319347984683176
1603.526355197173,181.14008087118617,1.158788463480181,62.4193832559402,37.08943890548695
1520.7127167737656,161.85538471963193,0.9542226420835507,57.43401817743302,35.00780282020281
2187.7840150034967,291.9865723497504,8.083683615526672,93.94473916624776,100.0
2053.6700712291404,321.1667284642341,9.413358034381949,90.76140114404775,100.0
2023.9271416250215,325.19029774972216,9.76465799848486,89.73769452850404,100.0
1613.0740577286092,185.19755822596073,1.0767557136136245,63.12815466823,38.75571651754933
1656.0784526368234,193.86950524369152,1.1818017558556138,63.09855722983068,42.27702527484683
1678.7084603742453,199.93728795198646,1.4226382473215677,60.4284358070168,39.45804539081902
1558.8123033877532,150.0,1.0150915775881568,68.73681598957779,28.092336870344152
1522.1695274597687,163.20573850066484,1.454730633222943,57.9425342771891,35.89511773940093
1540.0624977046227,173.5589168831212,1.1566443987853445,70.0,35.58685327129657
1529.565630945724,167.7270167486654,1.0848086184142944,68.2474044716196,39.053159638214325
1657.6556963055766,214.7899430997254,1.3847313449313425,55.31746812605202,45.87384529181116
2000.0,,6.870918126822871,98.90490618254253,100.0
1543.7533224105732,161.18565865246126,1.0355138110528197,63.04123095842484,32.10361987168618
1640.4050856814538,180.69654822234224,1.1276227036144373,55.87294735010522,40.51729698144359
1559.1924626978448,177.62205640459544,0.8954717424516394,58.70572799815084,37.350581269689684
1542.3096344337596,165.47483317704547,1.3295767634021822,60.90713310056986,34.96166080600994
1586.1735698828816,172.2593290767394,1.6124629257444554,60.88410436069699,38.527681395205136
2127.0366022585695,320.0650412949901,8.044974898784298,92.13603238491258,100.0
2032.2912224090421,296.66302566096874,8.491067936180906,85.23731348957419,100.0
1807.540079864544,188.6893724940163,1.2739514335296014,56.9570513838015,40.26359335796526
1578.0328112162488,217.90398638810433,1.3211190271009827,56.970695896205534,44.49962919131032
1506.2174960084876,185.90228078132625,0.724759217098353,59.077373211720754,33.56548242002258
1682.254491210319,179.4797266891983,,61.12653961020471,35.5341689965708
1442.9775280109543,179.46537776553774,1.6345497689678778,56.237823813234826,39.545329883431485
1604.8521627944826,196.28843348747367,1.1014144572753046,57.749935710020935,42.308649335082244
1668.605145999844,177.79496997557268,1.571683905881831,59.68997995316984,40.23042137002392
1546.974238162756,198.41503488709938,0.7962387229580354,66.0897957615278,41.57421138787833
1622.4092481810417,200.76409227765777,1.140798473907802,59.83193717648143,42.892564779758565
1696.864499053289,187.60911046660948,1.0575289030132426,56.55136112967913,34.66126258627822
1543.6275447196026,,1.2293949460412685,64.26987988276112,40.241587956925564
2052.808419482969,312.52535472468134,10.11527221698652,97.09028065171428,100.0
1720.1213922163945,197.94857252496737,1.6741622059705121,66.11541533547663,43.38956196315801
1623.2049937357635,180.23368571372202,1.0891168991869098,58.51696270465101,38.851235221144535
1527.2862824175131,155.77302276141737,1.0920694062632743,52.666074046921615,34.35122534342187
1588.5263558533102,173.1167360569659,0.6354452863507083,58.909770523038134,34.66599265407797
1408.67197553422,182.94832164767362,1.1766488408961593,55.41248589492868,41.98943925475157
1602.100384163276,185.47441503699338,1.0371978600797935,50.0,40.120140092611514
1675.6988616645351,164.2963352597709,1.741304432936023,50.46096221061305,33.56479081016381
1787.6170839215886,176.63050275004463,1.3548534861344874,53.51941667875053,36.19955355544475
1601.0233061019587,160.75511663717145,1.4338981596808018,57.30579071903631,32.897609514002696
1682.206015999449,169.85411546911095,,55.020923026048855,36.62162937253047
2116.380710592143,280.0,6.464596645450637,95.25592344079097,91.01333440084112
2202.7276635158496,316.48680420029734,9.318680070298534,91.54143665797443,100.0
1400.0,172.07074977375365,0.9303647855030615,65.79537032477948,38.45660286696425
2058.584594170463,316.48917208705035,7.973725854885288,91.93355863069637,100.0
1524.3649254715697,168.21015809238077,1.0348389451525248,50.0,36.91789887867887
2122.2678907715735,313.1425583798188,8.81420512547166,93.11633543338074,100.0
1534.9357430878174,188.04764765355606,0.8431764321398016,52.4141315166416,39.01513227718014
2000.0,337.11145871420695,6.0,89.84277994214692,100.0
1686.5755194170122,,1.2278534703423343,56.7395555570347,41.51743538826974
1400.0,179.59043190735102,0.9567427466368985,61.7625248417844,35.880839820187504
2109.0512365642417,307.9743856259693,9.271093828637163,88.1493959523241,100.0
1687.1124703431692,,1.3494665245490354,57.355111459679925,37.43164540982028
1575.9674601841864,158.72451400600454,1.4350171527847786,59.717057555500524,30.22268146457057
1448.5152775314136,180.40328758491796,1.6021351338069434,59.68237712692322,39.56304858190431
1638.0197851005964,164.76267271532404,1.3031363644649656,54.48165085734816,41.86292074101891
1581.5097863557012,188.88790423801774,0.7490759094720546,62.89928642647566,40.03501196331959
1575.096396044362,182.12575370459857,1.105178143191885,55.45158291509083,38.78125522333451
1487.094822878277,174.4075027186235,,60.70179934924023,37.22603421148051
1627.0456825779838,179.62459561882284,1.0367657993657422,57.323324564918885,35.126631674759
1633.1263431403563,171.71665433578542,0.8980372304161076,62.49842555151467,38.51287456834396
1764.4967713501283,198.19646549968775,1.014704431369695,59.84470533564549,41.539324752611904
1628.9774856896413,179.77035226240505,0.8665626129188904,55.87742919236163,38.33136029985276
2216.975675097411,293.2787569579995,6.764325071930093,90.7388133788555,98.73632028043201
1524.4617067646677,184.526878497292,0.9411672707870637,56.439130679119785,39.64408273665367
1812.2156197012632,187.41045279424108,0.8419089504730559,62.55396044263797,38.91059909675795
1577.4223699513464,201.1402116027837,0.7685166065047899,65.84794996213887,43.28006583224129
1681.3509636000638,187.43522831958907,1.350253342483337,53.00346912599029,36.69227932922797
1480.212210741115,179.16346383513442,1.2580769734102633,60.970538154766786,42.77390879264189
1502.5318329772679,189.64084139801315,1.6919893588114179,54.93052023853731,39.00548219081398
1619.905969557347,156.65127152010373,1.0313495920265092,61.74825023649847,35.34858458744617
2082.629514004304,324.3174548938192,8.049301076918944,93.17988582283529,100.0
1685.6398794323472,150.0,1.234507823744225,57.71349172456605,30.863366759586764
1615.0393786476207,194.11156781982325,1.3539256260291879,58.240393410917456,38.94314956561484
2147.4053819077862,297.47369447633986,9.77032315582737,90.98529568983048,100.0
1727.7676821898508,193.4238656541666,0.9180290696673405,58.39378616941044,41.31247083235985
1747.9944138890025,217.39499276149186,1.2901423078832486,50.0,47.73822017710168
1549.305682462887,181.88364680207314,1.0970423173507768,62.790697572592535,36.416061841146664
1781.244855799693,172.06420983980559,1.5707434860020815,57.920165360263205,40.13561786181038
1654.7097381170038,170.64346558956294,0.8418224980802833,58.242928821431335,36.812819052946296
1545.3141058759609,161.63552645565952,1.3212884264885092,58.335697978087445,33.39100513266958
1444.9336568933868,171.672007099602,1.1329602052884442,62.36816038405727,38.427865073268464
1545.6575228866236,167.2421931868605,0.8786838961052853,57.353339437758144,34.77458727244663
2043.6217251511293,299.5253739445716,10.425725289780342,85.47465955833171,100.0
1576.5412866624854,167.74596493519147,1.2538745345818794,61.70025647284445,38.331571140931516
1745.1143607795043,181.56301655927814,1.3967702329589282,59.11612918442109,39.74771522963886
1632.8751109659684,174.6106186381941,1.2603478967618518,59.77294391033881,37.019485557300165
1544.6350694652817,169.42482216362387,1.2787683987005773,65.89862604180355,36.76348047807289
1598.7753227153084,184.82035823175408,0.8311351216642748,66.15437256577367,41.62120525603862
1568.4730755359653,206.03945704747875,1.1194408056282503,62.99397194780955,42.34654245487918
1661.4166700043424,178.3316090797695,0.5,55.807071007763845,38.12908232110389
1509.061254520526,164.6022705088341,1.1221359967248248,70.0,33.356589515744474
1844.5751979616825,170.34722654429785,1.0589873556721496,57.08200336826997,33.65842320629394
1746.5648768921553,172.24067324849443,1.2339811231613294,65.23658853310724,34.81581541681725
1547.727697948096,191.67541614249956,1.5155842853168755,56.465537160063256,40.2540143056121
1753.803656646597,168.0255413319232,1.0899526764555938,70.0,34.039091438388425
1788.618590121053,159.6021578853012,1.4017721103608194,,35.78798819542577
1744.1273289066116,179.29619131681224,0.8682885994542193,56.516140907852126,37.413016347252665
,329.9526415384049,10.282895234630512,97.92784307374615,100.0
1607.4094780419775,204.58675208166102,2.027898011673323,58.500809018625596,45.506783232269655
1565.728548347323,180.43117234402226,1.3904164405685309,58.34345808408339,39.300317300750756
